Учебное_заведение;Город;Число_поступающих;Средний_балл;Широта;Долгота;Расстояние;
Гимназия 14 Университетская г.Новосибирска;Новосибирск;1;80;55,0281016;82,9210575;206
Структурное подразделение Новосибирского государственного университета Специализированный учебно-научный центр Университета;Новосибирск;2;80;55,0281016;82,9210575;206
Школа №482;Парголово;1;80;60,0812;30,27626;3126
Средняя общеобразовательная школа 1 г.Первоуральск;Первоуральск;1;80;56,9081665;59,9429205;1518
Муниципальное бюджетное общеобразовательное учреждение средняя общеобразовательная школа с углубленным изучением отдельных предметов №30;Пятигорск;1;80;44,0411669;43,0661091;3216
Рудненский политехнический колледж;Рудный;1;80;52,9729;63,11677;1447
Средняя общеобразовательная школа 210 г.Новосибирска;Новосибирск;1;80;55,0281016;82,9210575;206
Минусинский кадетский корпус;Минусинск;1;80;53,7105509;91,6871866;527
МОАУ Гимназия №1;Нефтекамск;1;80;56,0883075;54,2483391;1878
МОАУ Башкирская гимназия;Нефтекамск;1;80;56,0883075;54,2483391;1878
МБОУ Гимназия №18;Краснодар;1;80;45,040235;38,9760801;3396
Средняя общеобразовательная школа 7 г.Краснокаменска;Краснокаменск;1;80;50,092858;118,0323407;2284
МАОУ СОШ №7;Курган;2;80;55,4443448;65,3161339;1222
Муниципальное бюджетное общеобразовательное учреждение Средняя общеобразовательная школа №3;Кумертау;1;80;52,7565537;55,7969915;1905
МАОУ СОШ №42 города Тюмени;Тюмень;1;80;57,1530824;65,5343118;1179
Средняя школа имени Бауыржана Момышулы;Урджар;1;80;47,13134343;81,72277474;1062
Муниципальное автономное общеобразовательное учреждение гимназия № 6;Хабаровск;1;80;48,4647991;135,0598811;3424
МБОУ лицей №3;Учалы;1;80;54,3066965;59,4126559;1620
ГБПОУ Республики Саха (Якутия) Горно-геологический техникум;Хандыга;1;80;62,65333;135,5667;2850
муниципальное общеобразовательное бюджетное учреждение лицей №22 г.Сочи Краснодарского края;Сочи;1;80;43,5855829;39,7231419;3453
МОУ Средняя школа №7 городского округа Стрежевой с углубленным изучением отдельных предметов Томской области;Стрежевой;1;80;60,7328199;77,6040323;635
МАОУ СОШ №9 с углубленным изучением отдельных предметов;Тобольск;1;80;58,2016828;68,2538392;1016
МАОУ СОШ №9 с углубленным изучением отдельных предметов;Тобольск;2;80;58,2016828;68,2538392;1016
КГУ Школа-гимназия №4 имени Л.Н. Толстого г. Степногорска Акмолинской области;Степногорск;3;79;52,35062;71,88161;960
Средняя общеобразовательная школа 31 г.Семей Р.Казахстан;Семей;1;79;50,42675;80,26669;741
Министерство воспитания и образования;Хартум;1;79;15,55177;32,53241;6309
Средняя школа №4 г.Хазар;Хазар;1;79;41,9974;48,33325;3053
Средняя многопрофильная школа 37 г.Усть-Каменогорск Р.Казахстан;Усть-Каменогорск;2;79;49,97143;82,60586;740
Школа-лицей 46;Шымкент;2;79;42,3;69,6;1919
лицей № 9 имени О.А. Жолдасбекова;Шымкент;1;79;42,3;69,6;1919
Общеобразовательная школа 3 акимата г. Шахтинска Р.Казахстан;Шахтинск;2;79;49,707604;72,589723;1114
Средняя общеобразовательная школа Кудургу № 2 имени Кусенбекова р.Кыргызстан;Кудургу;2;79;42,751123;78,116743;1602
