Учебное_заведение;Город;Число_поступающих;Средний_балл;Широта;Долгота;Расстояние;
Петропавловская районная гимназия;Петропавловка;1;70;50,6114;105,3196;1487
муниципальное образовательное учреждение средняя общеобразовательная школа 56 пгт. Промышленная;Промышленная;4;70;54,9159;85,6385;180
МБОУ СОШ №11;Прокопьевск;4;70;53,8604562;86,7183428;312
Рыбаловская средняя общеобразовательная школа Томского района Томской области;Рыбалово;1;70;56,52686656;84,52688153;26
гимназия №8 им. Л.М. Марасиновой;Рыбинск;1;70;58,0483802;38,858338;2721
Гимназия Планета Детства г.Рубцовск;Рубцовск;1;70;51,5013075;81,2077729;605
Школа-лицей 4 им. Абая г.Сатпаев Р.Казахстан;Сатпаев;1;70;48,10042716;67,64664506;1493
Академическая гимназия 56;Санкт-Петербург;1;70;59,93863;30,31413;3129
Средняя общеобразовательная школа 19 г.Семей Р.Казахстан;Семей;2;70;50,42675;80,26669;741
Средняя общеобразовательная школа 25 г.Семей Р.Казахстан;Семей;1;70;50,42675;80,26669;741
Средняя общеобразовательная школа 32 г.Семей Р.Казахстан;Семей;1;70;50,42675;80,26669;741
Селиванихинская муниципальная средняя (полная) общеобразовательная школа с.Селиваниха Красноярский к;Селиваниха;1;70;53,73294616;91,68359493;526
Экономический лицей г.Семей Р.Казахстан;Семей;2;70;50,42675;80,26669;741
Средняя школа 29 Пальмира г.Семей Р.Казахстан;Семей;1;70;50,42675;80,26669;741
Муниципальная средняя (полная) общеобразовательная школа № 197 г.Северск;Северск;1;70;56,6031143;84,8809687;14
Муниципальная средняя (полная) общеобразовательная школа № 88 г.Северск;Северск;2;70;56,6031143;84,8809687;14
Муниципальная средняя (полная) общеобразовательная школа № 87 г.Северск;Северск;10;70;56,6031143;84,8809687;14
МОАУ СОШ № 2;Свободный;1;70;51,361264;128,1218995;2832
Муниципальное бюджетное общеобразовательное учреждение лицей №1 Ханты-Мансийского автономного округа-Югры Тюменской области;Сургут;1;70;61,2539773;73,3961726;847
Средняя общеобразовательная школа 19 г.Сургут;Сургут;1;70;61,2539773;73,3961726;847
Средняя общеобразовательная школа № 4 г.Стрежевой;Стрежевой;1;70;60,7328199;77,6040323;635
Общеобразовательная средняя школа 4 г.Сосновоборск;Сосновоборск;1;70;56,1202088;93,3353411;518
Смоленская средняя общеобразовательная школа 1 Смоленского района Алтайского края;Смоленское;1;70;52,30447;85,0785;465
МБОУ Солонешенская СОШ;Солонешное;1;70;51,6544;84,3197;538
Муниципальное бюджетное общеобразовательное учреждение Средняя общеобразовательная школа посёлка Синегорье;Синегорье;1;70;62,08782;150,52162;3609
КГУ Экономический лицей;Семей;1;70;50,42675;80,26669;741
Средняя школа 20 п.Сокол;Сокол;1;70;59,4759156;40,1114414;2611
МБОУ СОШ №15;Славгород;1;70;52,9993053;78,6459674;559
МБОУ СОШ №1 Мариинского муниципального района Кемеровской области;Мариинск;1;70;56,2127836;87,7454392;175
Средняя общеобразовательная школа 6 г.Мариинск;Мариинск;1;70;56,2127836;87,7454392;175
Муниципальное бюджетное общеобразовательное учреждение Средняя общеобразовательная школа 19 с углубленным изучением отдельных предметов. город Междуреченск. Кемеровская область;Междуреченск;1;70;53,6865695;88,0703888;369
ОЧУ «Газпром школа»;Москва;1;70;55,75222;37,61556;2875
Средняя общеобразовательная школа 2 г.Минусинск;Минусинск;1;70;53,7105509;91,6871866;527
Средняя общеобразовательная школа 2 г.Кызыл;Кызыл;1;70;51,7191542;94,4377234;813
Кяхтинская средняя общеобразовательная школа 4;Кяхта;1;70;50,3466291;106,4534938;1570
муниципальное казенное общеобразовательное учреждение  средняя общеобразовательная школа №10;Лиски;1;70;50,9944734;39,518302;2990
МБОУ Средняя общеобразовательная школа №2;Ленинск-Кузнецкий;1;70;54,6674092;86,1796724;216
Средняя общеобразовательная школа 21 г.Нижневартовск;Нижневартовск;1;70;60,9397379;76,5696206;691
Средняя общеобразовательная школа 42 Нижневартовск ХМАО;Нижневартовск;1;70;60,9397379;76,5696206;691
МБОУ СОШ №8;Набережные Челны;1;70;55,7436475;52,3958739;2000
Намская улусная гимназия им.Н.С.Охлопкова с.Намцы;Намцы;1;70;62,71959;129,66722;2550
МБОУ Гимназия №32;Новокузнецк;1;70;53,7942757;87,2144046;332
МБНОУ Лицей №111;Новокузнецк;4;70;53,7942757;87,2144046;332
МБОУ гимназия №73;Новокузнецк;2;70;53,7942757;87,2144046;332
МНБОУ Лицей №76 города Новокузнецка Кемеровской области;Новокузнецк;5;70;53,7942757;87,2144046;332
Средняя (полная) общеобразовательная школа №18 г.Новокузнецка Кемеровсеой области;Новокузнецк;1;70;53,7942757;87,2144046;332
Средняя общеобразовательная школа 8 г.Новокузнецка;Новокузнецк;1;70;53,7942757;87,2144046;332
Муниципальное казённое общеобразовательное учреждение Средняя общеобразовательная школа №10 г.Нижнеудинск Иркутской области;Нижнеудинск;1;70;54,8969105;99,0313481;898
МБОУ СОШ №47;Нижний Новгород;1;70;56,3242093;44,0053948;2480
МБОУ Лицей;Нижний Тагил;1;70;57,9101038;59,9813242;1503
МАОУ Гимназия №86;Нижний Тагил;1;70;57,9101038;59,9813242;1503
МБОУ Гимназия № 166 г.Новоалтайска;Новоалтайск;1;70;53,4120811;83,9311249;348
МКОУ СОШ №12;Нижнеудинск;1;70;54,8969105;99,0313481;898
Средняя общеобразовательная школа № 91;Новокузнецк;1;70;53,7942757;87,2144046;332
МБОУ СОШ им.Михаила Михайловича Осипова с.Кондоль;Кондоль;1;70;52,81889;45,05798;2559
МБОУКонезаводская СОШ;Конезаводский;1;70;54,96631847;72,89082379;772
МБОУ Гимназия №1;Красногвардейское;1;70;45,84604;41,51885;3184
Средняя общеобразовательная школа 70 г. Краснодар;Краснодар;1;70;45,040235;38,9760801;3396
Краснозерская СОШ №2 имени Ф.И.Аничкина;Краснозерское;2;70;53,98277;79,23735;456
Средняя общеобразовательная школа 3 г.Кодинск;Кодинск;1;70;58,6033961;99,1797563;879
Кожевниковская средняя общеобразовательная школа 1;Кожевниково;1;70;56,25889;83,97139;65
МАОУ СОШ №7 города Колпашева Томской области;Колпашево;1;70;58,3114716;82,9027528;237
муниципальное общеобразовательное учреждение гимназия №9;Комсомольск-на-Амуре;1;70;50,550011;137,0079286;3416
МОУ СОШ с УИОП №16;Комсомольск-на-Амуре;1;70;50,550011;137,0079286;3416
Муниципальная средняя (полная) общеобразовательная школа № 2 г.Колпашево;Колпашево;4;70;58,3114716;82,9027528;237
Средняя общеобразовательная школа 25 г.Киселевск;Киселевск;1;70;54,0060382;86,6367387;295
МБОУ СОШ №20;Коломна;1;70;55,1027797;38,7531734;2835
МБОУ СШ №31;Красноярск;1;70;56,009466;92,8524162;491
МАОУ Средняя школа №151 г. Красноярска;Красноярск;1;70;56,009466;92,8524162;491
МБОУ Гимнаия 8;Красноярск;1;70;56,009466;92,8524162;491
Курагинская средняя школа 1 п.Курагино Красноярский кр.;Курагино;1;70;53,88785;92,68152;569
 КГУ  Гимназия №93;Караганда;1;70;49,83333;73,1658;1076
КГУГимназия№93;Карагандинская;1;70;48;71;1333
Муниципальное бюджетное общеобразовательное учреждение Каргасокская средняя общеобразовательная школа № 2 Томской области;Каргасок;1;70;59,05556;80,85722;375
МБОУ Каргасокская средняя общеобразовательная школа №2;Каргасок;1;70;59,05556;80,85722;375
Гимназия 93 г.Караганда Р.Казахстан;Караганда;1;70;49,83333;73,1658;1076
Средняя общеобразовательная школа № 1 г. Кедрового;Кедровый;1;70;57,5618465;79,5678914;347
Средняя общеобразовательная школа 1 г.Калтан;Калтан;3;70;53,5210461;87,2772143;361
Средняя школа им.Шестакова с дошкольным мини-центром п.Карабулак Р.Казахстан;Карабулак;1;70;43,3054762;44,9094521;3158
МБОУ СОШ №10;Кемерово;3;70;55,3909721;86,0467864;139
МБОУ СОШ №92;Кемерово;6;70;55,3909721;86,0467864;139
Муниципальное бюджетное общеобразовательное учреждение Средняя общеобразовательная школа №95;Кемерово;3;70;55,3909721;86,0467864;139
Средняя общеобразовательная школа 3 г.Бородино;Бородино;1;70;55,9054308;94,9021138;618
МБОУ Вилюйская Гимназия;Вилюйск;1;70;63,7517314;121,6272754;2148
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ САХА (ЯКУТИЯ) С УГЛУБЛЕННЫМ ИЗУЧЕНИЕМ ОТДЕЛЬНЫХ ПРЕДМЕТОВ ВЕРХНЕВИЛЮЙСКИЙ РЕСПУБЛИКАНСКИЙ ЛИЦЕЙ-ИНТЕРНАТ М.А. АЛЕКСЕЕВА;Верхневилюйск;1;70;63,44578;120,30739;2080
СОУ 71 имени М Файзали;Вахдат;1;70;38,553056;69,019722;2311
МБОУ БСОШ №1 им. П.П. Коргина;Благовещенка;1;70;52,83333;79,86667;521
Средняя школа №1 уезда Вэнь провинции Хэнань Китай;Вэнь;1;70;41,803889;123,425833;3178
МБОУ СОШ №56;Владивосток;1;70;43,1163807;131,882348;3592
Муниципальное бюджетное общеобразовательное учреждение Лицей Дальнереченского городского округа;Дальнереченск;1;70;45,9307882;133,7316542;3507
Гимназия г. Гурьевска;Гурьевск;1;70;54,2860005;85,947723;252
Гимназия г. Гурьевска;Гурьевск;1;70;54,7705368;20,6039109;3892
МБОУ Гимназия №3;Иркутск;2;70;52,2863513;104,280655;1330
МБОУ города Иркутска СОШ с углубленным изучением отдельных предметов №19;Иркутск;1;70;52,2863513;104,280655;1330
МБОУ города Иркутска СОШ №34;Иркутск;1;70;52,2863513;104,280655;1330
Гимназия №164 г.Зеленогорска;Зеленогорск;2;70;56,1133001;94,5888736;595
Средняя общеобразовательная школа 169 г.Зеленогорск;Зеленогорск;1;70;56,1133001;94,5888736;595
Средняя общеобразовательная школа 163 г.Зеленогорск;Зеленогорск;1;70;56,1133001;94,5888736;595
МБОУ Зиминский лицей;Зима;1;70;53,9206865;102,0492066;1118
МБОУ СОШ №84 с углубленным изучением отдельных предметов;Ижевск;1;70;56,8527444;53,2113961;1921
Муниципальное бюджетное общеобразовательное учреждение Средняя общеобразовательная школа №176 г. Зеленогорска Красноярского края;Зеленогорск;1;70;56,1133001;94,5888736;595
МБОУ Игринская СОШ №5;Игра;1;70;57,5549;53,0544;1915
Емельяновская средняя общеобразовательная школа 1 Емельяновского района Красноярского края;Емельяново;2;70;56,16776;92,67539;477
Школа номер 2;Енисейск;1;70;58,4485234;92,165237;483
Средняя общеобразовательная школа 98 г.Железногорск;Железногорск;1;70;52,3378753;35,3516834;3169
Средняя общеобразовательная школа 98 г.Железногорск;Железногорск;1;70;56,2529346;93,532167;529
Средняя общеобразовательная школа 101 г.Железногорск;Железногорск;1;70;52,3378753;35,3516834;3169
Средняя общеобразовательная школа 101 г.Железногорск;Железногорск;1;70;56,2529346;93,532167;529
МБОУ Лицей № 103 Гармония;Железногорск;1;70;52,3378753;35,3516834;3169
МБОУ Лицей № 103 Гармония;Железногорск;1;70;56,2529346;93,532167;529
МКОУ Жилинская СОШ;Жилино;1;70;53,42542648;84,31058611;342
Средняя общеобразовательная школа № 32 г. Белово;Белово;1;70;54,4221442;86,3036438;245
Алтайская школа-интернат с первоначальной лётной подготовкой имени Героя Советского союза Константина Павлюкова;Барнаул;1;70;53,3481145;83,7798362;356
МАОУ СОШ Томского района село Батурино;Батурино;1;70;57,79069112;85,20988403;146
Муниципальное автономное общеобразовательное учреждение Лицей №7;Бердск;3;70;54,7582375;83,1072212;224
Средняя общеобразовательная школа 4 г.Белогорска;Белогорск;1;70;45,0571581;34,5998775;3663
Средняя общеобразовательная школа 4 г.Белогорска;Белогорск;1;70;50,9212235;128,4738742;2878
МБОУ Кадетская школа г. Бийска;Бийск;1;70;52,5393683;85,2138852;439
Барнаульский Кадетский Корпус;Барнаул;1;70;53,3481145;83,7798362;356
Средняя общеобразовательная школа №47 Барабинского р-на Новосибирской области;Барабинск;2;70;55,3515917;78,3465012;430
МБОУСОШ№89;Барнаул;1;70;53,3481145;83,7798362;356
МАОУ СОШ №132 имени Н.М.Малахова;Барнаул;1;70;53,3481145;83,7798362;356
МБОУ Гимназия №45;Барнаул;1;70;53,3481145;83,7798362;356
Муниципальное бюджетное общеобразовательное учреждение города Астрахани Средняя общеобразовательная школа №48 Астраханской области;Астрахань;1;70;46,3655808;48,0559979;2750
МАОУ Школа №26;Балашиха;1;70;55,7963352;37,9381413;2854
Министерство образования Республики Ирак;Багдад;1;70;33,34058;44,40088;4003
Муниципальная средняя общеобразовательная школа села Ахуново;Ахуново;1;70;54,2079;59,6017;1612
Средняя общеобразовательная школа 30 г.Абакан;Абакан;1;70;53,7223661;91,4437792;514
Алексеевская СОШ №9;Алексеевка;1;70;50,6299932;38,6881776;3060
КГУ Школа-гимназия №1;Алматы;1;70;43,25667;76,92861;1576
Лицей 134 г.Алматы Р.Казахстан;Алматы;1;70;43,25667;76,92861;1576
МАОУ СОШ с углублённым изучением английского языка №27;Ангарск;2;70;52,5448102;103,8885385;1293
Автономная некоммерческая профессиональная образовательная организация Уральский промышленно-экономический техникум;Асбест;1;70;57,0052428;61,4581071;1426
Муниципальная средняя (полная) общеобразовательная школа № 1 г.Асино;Асино;1;70;56,9908444;86,1765724;94
Аскизский лицей-интернат с.Аскиз;Аскиз;1;70;53,13194;90,52639;516
Средняя общеобразовательная школа 6 г.Юрга МБОУ;Юрга;1;70;55,7202689;84,8885516;85
Общеобразовательный лицей № 2 г.Южно-Сахалинск;Южно-Сахалинск;1;70;46,959133;142,7381252;3987
МАОУ Гимназия города Юрги;Юрга;6;70;55,7202689;84,8885516;85
Республиканский лицей-интернат;Якутск;9;70;62,0280273;129,7325717;2562
МБОУ СОШ № 14;Яровое;1;70;52,9251728;78,5729898;569
Ягоднинская муниципальная средняя (полная) общеобразовательная школа;Ягодное;1;70;62,52406;149,62827;3549
МБОУ Средняя общеобразовательная школа № 1 Яшкинского муниципального района;Яшкино;2;70;55,8736;85,4265;74
МОБУ СОШ 12;Якутск;2;69;62,0280273;129,7325717;2562
МАОУ гимназия №2;Асино;6;69;56,9908444;86,1765724;94
Средняя общеобразовательная школа 5 г.Ачинск;Ачинск;2;69;56,2538662;90,47949;341
Средняя общеобразовательная школа 37 г.Белово;Белово;3;69;54,4221442;86,3036438;245
МБОУ СОШ №19;Белово;3;69;54,4221442;86,3036438;245
МБОУ Средняя школа №90;Железногорск;4;69;52,3378753;35,3516834;3169
МБОУ Средняя школа №90;Железногорск;4;69;56,2529346;93,532167;529
Лицей 1 г.Иркутск;Иркутск;4;69;52,2863513;104,280655;1330
БОУ РА Республиканская гимназия имени В.К. Плакаса;Горно-Алтайск;8;69;51,9582681;85,9602957;507
МАОУ СОШ №78;Кемерово;5;69;55,3909721;86,0467864;139
Губернаторская школа-интернат МЧС г.Кемерово;Кемерово;4;69;55,3909721;86,0467864;139
КГУ Школа-лицей №66 г. Караганды;Караганда;2;69;49,83333;73,1658;1076
МАОУ СШ №7;Красноярск;2;69;56,009466;92,8524162;491
Средняя общеобразовательная школа 5 г.Колпашево;Колпашево;2;69;58,3114716;82,9027528;237
Егорьевская средняя общеобразовательная школа;Новоегорьевское;4;69;52,38016807;81,48966637;508
Муниципальное бюджетное общеобразовательное учреждение Лицей№ 34 города Новокузнецка  Кемеровской области;Новокузнецк;9;69;53,7942757;87,2144046;332
МБОУ СОШ 26;Новокузнецк;3;69;53,7942757;87,2144046;332
МБОУ СОШ №61;Новокузнецк;2;69;53,7942757;87,2144046;332
Средняя общеобразовательная школа 2 г.Мыски;Мыски;2;69;53,7125516;87,8056657;358
Мало-Владимирская средняя школа Бескарагайского района ВКО;Малая Владимировка;1;69;52,43165055;79,71951737;563
Средняя общеобразовательная школа 1 им. М.А.Бухтуева г.Кызыла;Кызыл;2;69;51,7191542;94,4377234;813
МОУ Средняя школа № 5 г. о. Стрежевой с углубленным изучением отдельных предметов;Стрежевой;8;69;60,7328199;77,6040323;635
Северский физико-математический лицей;Северск;4;69;56,6031143;84,8809687;14
Муниципальная средняя (полная) общеобразовательная школа № 198 г.Северск;Северск;8;69;56,6031143;84,8809687;14
Гимназия № 6 города Семей;Семей;2;69;50,42675;80,26669;741
Гимназия 6 г.Семей Р.Казахстан;Семей;1;69;50,42675;80,26669;741
Геологоразведочный колледж г.Семей Р.Казахстан;Семей;5;69;50,42675;80,26669;741
Муниципальное бюджетное общеобразовательное учреждение Средняя общеобразовательная школа №45 города Прокопьевска Кемеровской области;Прокопьевск;6;69;53,8604562;86,7183428;312
Средняя общеобразовательная школа №14 с углубленным изучением отдельных предметов;Полысаево;2;69;54,6053968;86,2808803;225
МАОУ Лицей№9;Новосибирск;2;69;55,0281016;82,9210575;206
Новосибирский торгово-экономический колледж г.Новосибирск;Новосибирск;1;69;55,0281016;82,9210575;206
БОУ г.Омска Лицей № 92;Омск;3;69;54,9848136;73,3674638;743
Средняя общеобразовательная школа 24 города Павлодара;Павлодар;1;69;52,28333;76,96667;695
ГУ Средняя общеобразовательная школа №13 города Павлодара;Павлодар;1;69;52,28333;76,96667;695
КГУ Общеобразовательная школа №7 акимата г.Шахтинска;Шахтинск;2;69;49,707604;72,589723;1114
Школа-лицей №46 отдела образования города Шымкент;Шымкент;1;69;42,3;69,6;1919
Гимназия #1 А.С. Пушкина ;Шымкент;1;69;42,3;69,6;1919
КГУ Школа-лицей №34 акимата города Усть-Каменогорска Восточно-Казахстанской области;Усть-Каменогорск;2;69;49,97143;82,60586;740
Школа-центр дополнительного образования имени П.Корниенко п.Топар Абайского района Карагандинской области;Топар;2;69;49,54764056;72,86679274;1114
Гимназия № 13 г.Томска;Томск;15;69;56,4847036;84,9481737;0
Средняя общеобразовательная школа 63 г.Улан-Удэ;Улан-Удэ;3;69;51,8334378;107,5841511;1552
Лицей № 51 г.Томска;Томск;5;69;56,4847036;84,9481737;0
Лицей 8 имени Н.Н. Рукавишникова г. Томска Томской области;Томск;5;69;56,4847036;84,9481737;0
МАОУ лицей №1 имени А.С.Пушкина г. Томск Томской области;Томск;3;69;56,4847036;84,9481737;0
Муниципальная средняя (полная) общеобразовательная школа № 23 г.Томск;Томск;7;69;56,4847036;84,9481737;0
МБОУ Академический лицей г. Томска имени Г.А. Псахье;Томск;8;69;56,4847036;84,9481737;0
Средняя школа-лицей 5 г.Талдыкорган Р.Казахстан;Талдыкорган;1;69;45,01556;78,37389;1354
МАОУ СОШ №7;Сыктывкар;1;68;61,668789;50,8356491;2005
МАОУ Гимназия им. А.С. Пушкина;Сыктывкар;1;68;61,668789;50,8356491;2005
МБОУ СОШ №9 г. Таштагола Кемеровской области;Таштагол;3;68;52,7594505;87,8477272;454
Таштагольский техникум горных технологий и сферы обслуживания;Таштагол;1;68;52,7594505;87,8477272;454
КГУ Гимназия №1 города Темиртау;Темиртау;1;68;50,05494;72,96464;1067
Томский музыкальный колледж им. Э.В.Денисова;Томск;1;68;56,4847036;84,9481737;0
МБОУ Академический лицей г.Томска им. Г.А. Псахье;Томск;1;68;56,4847036;84,9481737;0
Муниципальная средняя (полная) общеобразовательная школа № 22 г.Томск;Томск;5;68;56,4847036;84,9481737;0
Муниципальная средняя (полная) общеобразовательная школа № 14 г.Томск;Томск;2;68;56,4847036;84,9481737;0
МАОУ гимназия №55 им. Е.Г. Вёртскиной г. Томска;Томск;1;68;56,4847036;84,9481737;0
МАОУ СОШ №25;Томск;1;68;56,4847036;84,9481737;0
МАОУ СОШ №23 г.Томска;Томск;2;68;56,4847036;84,9481737;0
МАОУ лицей №8 имени Н.Н. Рукавишникова;Томск;3;68;56,4847036;84,9481737;0
МАОУ СОШ № 58 город Томск;Томск;2;68;56,4847036;84,9481737;0
Гимназия ТюмГУ;Тюмень;1;68;57,1530824;65,5343118;1179
Средняя общеобразовательная школа 40 г.Тюмени;Тюмень;1;68;57,1530824;65,5343118;1179
Муниципальное бюджетное общеобразовательное учреждение средняя общеобразовательная школа №15 имени Пяти Героев Советского Союза;Хабаровск;1;68;48,4647991;135,0598811;3424
Средняя общеобразовательная школа 1 г.Ханты-Мансийск;Ханты-Мансийск;3;68;61,0024344;69,0183322;1043
Государственное бюджетное образовательное учреждение Республиканская Мариинская школа-интернат;Улан-Удэ;1;68;51,8334378;107,5841511;1552
Муниципальное бюджетное общеобразовательное учреждение  Гимназия №133 г.Уссурийска;Уссурийск;1;68;43,79726;131,9517262;3547
Колледж транспорта и безопасности жизнедеятельности г.Усть-Каменогорск Р.Казахстан;Усть-Каменогорск;1;68;49,97143;82,60586;740
Муниципальное бюджетное общеобразовательное учреждение Усть-Бюрская средняя общеобразовательная школа;Усть-Бюрь;1;68;53,86952675;90,30892942;447
МАОУ СОШ №8;Улан-Удэ;1;68;51,8334378;107,5841511;1552
МБОУ Ульяновский городской лицей при УлГТУ;Ульяновск;1;68;54,3080674;48,3748717;2293
Средняя общеобразовательная школа 13 отдела образования города Экибастуза;Экибастуз;1;68;51,72371;75,32287;819
Гимназия 2 г.Южно-Сахалинск;Южно-Сахалинск;1;68;46,959133;142,7381252;3987
Шипуновскяа средняя общеобразовательная школа им.А.В.Луначарского;Шипуново;1;68;52,1582;82,2173;512
Средняя общеобразовательная школа 18 п.Шира;Шира;1;68;54,49111;89,95306;385
Школа-гимназия#45;Шымкент;1;68;42,3;69,6;1919
Краевое государственное бюджетное общеобразовательное учреждение Шарыровский кадетский корпус;Шарыпово;3;68;55,5389684;89,1801557;283
МБОУ СОШ № 86 г. Челябинска;Челябинск;1;68;55,1603659;61,4007858;1470
Средняя общеобразовательная школа № 20 г.Черногорск;Черногорск;2;68;53,8258425;91,3259669;501
Средняя общеобразовательная школа 5 г.Читы;Чита;1;68;52,0340128;113,4994884;1903
Средняя общеобразовательная школа 2 г.Читы;Чита;1;68;52,0340128;113,4994884;1903
МБОУ Многопрофильная гимназия №12 г. Читы Забайкальского края;Чита;1;68;52,0340128;113,4994884;1903
Многопрофильный лицей ЗабГУ;Чита;1;68;52,0340128;113,4994884;1903
Муниципальное бюджетное общеобразовательное учреждение Парбигская средняя общеобразовательная школа имени Михаила Тимофеевича Калашникова;Парбиг;1;68;57,26982976;81,40826611;232
Средняя общеобразовательная школа №28 с углубленным изучением отдельных предметов;Омск;1;68;54,9848136;73,3674638;743
бюджетное общеобразовательное учреждение города Омска   Средняя общеобразовательная школа №46;Омск;1;68;54,9848136;73,3674638;743
Государственное учреждение Школа-лицей №54 города Нур-Султан;Нур-Султан;1;68;51,1801;71,44598;1061
Средняя общеобразовательная школа 6 г.Ноябрьск;Ноябрьск;1;68;63,201846;75,4509665;914
Муниципальное бюджетное общеобразовательное учреждение средняя общеобразовательная школа №7 муниципального образования г. Ноябрьск;Ноябрьск;1;68;63,201846;75,4509665;914
Средняя общеобразовательная школа 39 г.Норильск;Норильск;1;68;69,3490828;88,2009965;1439
Гимназия № 1 г.Ноябрьска;Ноябрьск;1;68;63,201846;75,4509665;914
Новосибирский промышленный техникум;Новосибирск;1;68;55,0281016;82,9210575;206
НОУ Православная гимназия во имя преподобного Сергия Радонежского;Новосибирск;1;68;55,0281016;82,9210575;206
МБОУ Новониколаевская СОШ;Новониколаевка;1;68;48,55625;34,37399;3446
Новонукутская средняя общеобразовательная школа Иркутской обл.;Новонукутск;1;68;53,7002;102,7117;1168
Гимназия №16 Французская;Новосибирск;1;68;55,0281016;82,9210575;206
Новотроицкая средняя общеобразовательная школа 12;Новотроицкое;1;68;46,3556;34,33272;3591
ГБОУ Саратовской области среднего профессионального образования Новоузенский агротехнический техникум;Новоузенск;1;68;50,4551744;48,1412622;2492
МБОУ СОШ №26;Новосибирск;1;68;55,0281016;82,9210575;206
Муниципальное бюджетное образовательное учреждение Средняя общеобразовательная школа №14 с углубленным изучением отдельных предметов;Полысаево;1;68;54,6053968;86,2808803;225
МБОУ СОШ №20;Подгорная;1;68;44,20306;43,42972;3182
Средняя общеобразовательная школа № 14;Прокопьевск;5;68;53,8604562;86,7183428;312
МБОУ СОШ №71 имени В.А.Мелера;Прокопьевск;1;68;53,8604562;86,7183428;312
Промышленновская средняя общеобразовательная школа №2;Промышленная;1;68;54,9159;85,6385;180
Средняя общеобразовательная школа 5 г.Радужный;Радужный;1;68;55,9961034;40,3323247;2707
Средняя общеобразовательная школа 5 г.Радужный;Радужный;1;68;62,1343067;77,4584346;757
Средняя общеобразовательная школа 25 г.Салаир;Салаир;3;68;54,2351588;85,8029215;256
Общеобразовательная школа № 9;Сатпаев;2;68;48,10042716;67,64664506;1493
МБОУ Саргатский лицей;Саргатское;1;68;55,61006;73,49716;716
ГБОУ лицей №373 Московского района Санкт-Петербурга;Санкт-Петербург;1;68;59,93863;30,31413;3129
МБОУ Гимназия №3;Рубцовск;1;68;51,5013075;81,2077729;605
МАОУ КСОШ-ДС;Пыть-Ях;1;68;60,7585769;72,8366445;845
Муниципальное автономное общеобразовательное учреждение Средняя общеобразовательная школа №3 с углубленным изучением отдельных предметов имени Героя России Игоря Ржавитина;Ревда;1;68;56,79869;59,9071464;1522
МБОУ Средняя общеобразовательная школа № 5 - Школа здоровья и развития;Радужный;1;68;55,9961034;40,3323247;2707
МБОУ Средняя общеобразовательная школа № 5 - Школа здоровья и развития;Радужный;1;68;62,1343067;77,4584346;757
Средняя общеобразовательная школа 3 г.Риддер Р.Казахстан;Риддер;1;68;51,07371953;83,94533081;605
Средняя общеобразовательная школа 2 г.Риддер Р.Казахстан;Риддер;5;68;51,07371953;83,94533081;605
Колледж радиотехники и связи г.Семей Р.Казахстан;Семей;1;68;50,42675;80,26669;741
Средняя общеобразовательная школа 28 г.Семей Р.Казахстан;Семей;13;68;50,42675;80,26669;741
МОАУ СОШ №1;Свободный;1;68;51,361264;128,1218995;2832
МАОУ СОШ №2;Стерлитамак;1;68;53,6302498;55,9315707;1859
МАОУ Гимназия №1;Сосновоборск;1;68;56,1202088;93,3353411;518
МКОУ Курайская СОШ;Кызыл-Таш;1;68;50,2349485;87,90121915;721
Средняя общеобразовательная школа 56 г.Кургана;Курган;1;68;55,4443448;65,3161339;1222
Гимназия 47 г.Курган;Курган;1;68;55,4443448;65,3161339;1222
Муниципальное бюджетное общеобразовательное учреждение Курьинская средняя общеобразовательная школа имени М.Т.Калашникова села Курьи Курьинского района Алтайского края;Курья;1;68;51,61421798;82,29682666;568
Средняя общеобразовательная школа 4 им. героя совтского союза М.П. Хвастанцева г.Минусинск;Минусинск;1;68;53,7105509;91,6871866;527
МАОУ СОШ №21;Миасс;1;68;55,0455774;60,1077757;1553
Средняя общеобразовательная школа 1 г.Мирный;Мирный;1;68;62,5362511;113,9668146;1750
Средняя общеобразовательная школа 1 г.Мирный;Мирный;1;68;62,7644267;40,3359976;2545
Средняя образовательная школа №2;Междуреченск;1;68;53,6865695;88,0703888;369
Муниципальное Автономное Нетиповое Общеобразовательное Учреждение Гимназия №2;Мариинск;2;68;56,2127836;87,7454392;175
Средняя общеобразовательная школа 23 г.Междуреченск;Междуреченск;1;68;53,6865695;88,0703888;369
Средняя общеобразовательная школа 5 г.Мыски;Мыски;7;68;53,7125516;87,8056657;358
Муниципальное бюджетное общеобразовательное учреждение Средняя общеобразовательная школа №2 с.Мугур-Аксы;Мугур-Аксы;1;68;50,38072;90,43739;769
Средняя общеобразовательная школа №4;Монастырище;1;68;44,19641;132,50223;3552
Моряковская муниципальная средняя (полная) общеобразовательная школа;Моряковский Затон;1;68;56,69448;84,65145;30
МОБУ №12;Минусинск;1;68;53,7105509;91,6871866;527
Муниципальное бюджетное общеобразовательное учреждение Средняя общеобразовательная школа №14 г.Назарово Красноярского края;Назарово;3;68;56,0113176;90,4167947;342
МАОУ Лицей №8;Назарово;1;68;56,0113176;90,4167947;342
Средняя общеобразовательная школа 8 г.Нижневартовск;Нижневартовск;1;68;60,9397379;76,5696206;691
